-1.041146141978743778e-01,1.026200467101892944e+00,3.500000000000000000e+01,3.770000000000000000e+02
-1.050332020876937333e-01,1.025513453480924708e+00,3.500000000000000000e+01,3.770000000000000000e+02
-1.059522381829940407e-01,1.024825609031323026e+00,3.500000000000000000e+01,3.770000000000000000e+02
-1.068717220067105789e-01,1.024136933824097317e+00,3.600000000000000000e+01,3.770000000000000000e+02
-1.077916530780246296e-01,1.023447427933986242e+00,3.600000000000000000e+01,3.770000000000000000e+02
-1.087120309123537076e-01,1.022757091439468802e+00,3.600000000000000000e+01,3.770000000000000000e+02
-1.096328550213454545e-01,1.022065924422774996e+00,3.700000000000000000e+01,3.780000000000000000e+02
-1.105541249128680903e-01,1.021373926969898704e+00,3.700000000000000000e+01,3.780000000000000000e+02
-1.114758400910047520e-01,1.020681099170604345e+00,3.700000000000000000e+01,3.780000000000000000e+02
-1.123980000560436121e-01,1.019987441118441973e+00,3.700000000000000000e+01,3.780000000000000000e+02
-1.133206043044721056e-01,1.019292952910753058e+00,3.800000000000000000e+01,3.780000000000000000e+02
-1.142436523289678263e-01,1.018597634648683137e+00,3.800000000000000000e+01,3.780000000000000000e+02
-1.151671436183911990e-01,1.017901486437194469e+00,3.800000000000000000e+01,3.780000000000000000e+02
-1.160910776577783743e-01,1.017204508385072703e+00,3.900000000000000000e+01,3.780000000000000000e+02
-1.170154539283337902e-01,1.016506700604939750e+00,3.900000000000000000e+01,3.780000000000000000e+02
-1.179402719074219563e-01,1.015808063213262669e+00,3.900000000000000000e+01,3.780000000000000000e+02
-1.188655310685596822e-01,1.015108596330366320e+00,4.000000000000000000e+01,3.780000000000000000e+02
-1.197912308814101934e-01,1.014408300080440917e+00,4.000000000000000000e+01,3.780000000000000000e+02
-1.207173708117734723e-01,1.013707174591554017e+00,4.000000000000000000e+01,3.780000000000000000e+02
-1.216439503215802631e-01,1.013005219995661399e+00,4.100000000000000000e+01,3.790000000000000000e+02
-1.225709688688851884e-01,1.012302436428616392e+00,4.100000000000000000e+01,3.790000000000000000e+02
-1.234984259078579782e-01,1.011598824030178534e+00,4.100000000000000000e+01,3.790000000000000000e+02
-1.244263208887772532e-01,1.010894382944028225e+00,4.200000000000000000e+01,3.790000000000000000e+02
-1.253546532580219752e-01,1.010189113317772280e+00,4.200000000000000000e+01,3.790000000000000000e+02
-1.262834224580658971e-01,1.009483015302956810e+00,4.200000000000000000e+01,3.790000000000000000e+02
-1.272126279274694571e-01,1.008776089055077874e+00,4.200000000000000000e+01,3.790000000000000000e+02
-1.281422691008717862e-01,1.008068334733588589e+00,4.300000000000000000e+01,3.790000000000000000e+02
-1.290723454089862665e-01,1.007359752501911787e+00,4.300000000000000000e+01,3.790000000000000000e+02
-1.300028562785889852e-01,1.006650342527451558e+00,4.300000000000000000e+01,3.790000000000000000e+02
-1.309338011325164031e-01,1.005940104981598138e+00,4.400000000000000000e+01,3.790000000000000000e+02
-1.318651793896561397e-01,1.005229040039742339e+00,4.400000000000000000e+01,3.790000000000000000e+02
-1.327969904649384247e-01,1.004517147881285322e+00,4.400000000000000000e+01,3.790000000000000000e+02
-1.337292337693323230e-01,1.003804428689645922e+00,4.500000000000000000e+01,3.790000000000000000e+02
-1.346619087098370748e-01,1.003090882652273752e+00,4.500000000000000000e+01,3.800000000000000000e+02
-1.355950146894746577e-01,1.002376509960656525e+00,4.500000000000000000e+01,3.800000000000000000e+02
-1.365285511072842350e-01,1.001661310810331385e+00,4.600000000000000000e+01,3.800000000000000000e+02
-1.374625173583154947e-01,1.000945285400895113e+00,4.600000000000000000e+01,3.800000000000000000e+02
-1.383969128336202115e-01,1.000228433936012129e+00,4.600000000000000000e+01,3.800000000000000000e+02
-1.393317369202464739e-01,9.995107566234260332e-01,4.600000000000000000e+01,3.800000000000000000e+02
-1.402669890012336884e-01,9.987922536749691549e-01,4.700000000000000000e+01,3.800000000000000000e+02
-1.412026684556022538e-01,9.980729253065723228e-01,4.700000000000000000e+01,3.800000000000000000e+02
-1.421387746583501199e-01,9.973527717382724145e-01,4.700000000000000000e+01,3.800000000000000000e+02
-1.430753069804456823e-01,9.966317931942263453e-01,4.800000000000000000e+01,3.800000000000000000e+02
-1.440122647888195662e-01,9.959099899027161751e-01,4.800000000000000000e+01,3.800000000000000000e+02
-1.449496474463602969e-01,9.951873620961622091e-01,4.800000000000000000e+01,3.800000000000000000e+02
-1.458874543119061951e-01,9.944639100111298813e-01,4.900000000000000000e+01,3.800000000000000000e+02
-1.468256847402402698e-01,9.937396338883415225e-01,4.900000000000000000e+01,3.800000000000000000e+02
-1.477643380820830021e-01,9.930145339726859088e-01,4.900000000000000000e+01,3.810000000000000000e+02
-1.487034136840865717e-01,9.922886105132240342e-01,5.000000000000000000e+01,3.810000000000000000e+02
-1.496429108888277515e-01,9.915618637632042098e-01,5.000000000000000000e+01,3.810000000000000000e+02
-1.505828290348036891e-01,9.908342939800662830e-01,5.000000000000000000e+01,3.810000000000000000e+02
-1.515231674564223585e-01,9.901059014254556256e-01,5.100000000000000000e+01,3.810000000000000000e+02
-1.524639254840002289e-01,9.893766863652275756e-01,5.100000000000000000e+01,3.810000000000000000e+02
-1.534051024437539379e-01,9.886466490694620912e-01,5.100000000000000000e+01,3.810000000000000000e+02
-1.543466976577938521e-01,9.879157898124677484e-01,5.100000000000000000e+01,3.810000000000000000e+02
-1.552887104441198485e-01,9.871841088727955071e-01,5.200000000000000000e+01,3.810000000000000000e+02
-1.562311401166140978e-01,9.864516065332444850e-01,5.200000000000000000e+01,3.810000000000000000e+02
-1.571739859850355137e-01,9.857182830808739471e-01,5.200000000000000000e+01,3.810000000000000000e+02
-1.581172473550143120e-01,9.849841388070090797e-01,5.300000000000000000e+01,3.810000000000000000e+02
-1.590609235280449063e-01,9.842491740072549788e-01,5.300000000000000000e+01,3.810000000000000000e+02
-1.600050138014819101e-01,9.835133889814990926e-01,5.300000000000000000e+01,3.810000000000000000e+02
-1.609495174685335872e-01,9.827767840339272087e-01,5.400000000000000000e+01,3.820000000000000000e+02
-1.618944338182551901e-01,9.820393594730274511e-01,5.400000000000000000e+01,3.820000000000000000e+02
-1.628397621355457403e-01,9.813011156115996059e-01,5.400000000000000000e+01,3.820000000000000000e+02
-1.637855017011399239e-01,9.805620527667684438e-01,5.500000000000000000e+01,3.820000000000000000e+02
-1.647316517916043166e-01,9.798221712599863853e-01,5.500000000000000000e+01,3.820000000000000000e+02
-1.656782116793309445e-01,9.790814714170477107e-01,5.500000000000000000e+01,3.820000000000000000e+02
-1.666251806325321771e-01,9.783399535680927794e-01,5.600000000000000000e+01,3.820000000000000000e+02
-1.675725579152361755e-01,9.775976180476197985e-01,5.600000000000000000e+01,3.820000000000000000e+02
-1.685203427872798976e-01,9.768544651944934820e-01,5.600000000000000000e+01,3.820000000000000000e+02
-1.694685345043061009e-01,9.761104953519501581e-01,5.700000000000000000e+01,3.820000000000000000e+02
-1.704171323177545716e-01,9.753657088676126463e-01,5.700000000000000000e+01,3.820000000000000000e+02
-1.713661354748615695e-01,9.746201060934918114e-01,5.700000000000000000e+01,3.820000000000000000e+02
-1.723155432186507241e-01,9.738736873860007748e-01,5.700000000000000000e+01,3.820000000000000000e+02
-1.732653547879309253e-01,9.731264531059584666e-01,5.800000000000000000e+01,3.820000000000000000e+02
-1.742155694172888847e-01,9.723784036186036150e-01,5.800000000000000000e+01,3.820000000000000000e+02
-1.751661863370850281e-01,9.716295392935976327e-01,5.800000000000000000e+01,3.830000000000000000e+02
-1.761172047734510526e-01,9.708798605050363850e-01,5.900000000000000000e+01,3.830000000000000000e+02
-1.770686239482803792e-01,9.701293676314577397e-01,5.900000000000000000e+01,3.830000000000000000e+02
-1.780204430792279302e-01,9.693780610558480060e-01,5.900000000000000000e+01,3.830000000000000000e+02
-1.789726613797013588e-01,9.686259411656539253e-01,6.000000000000000000e+01,3.830000000000000000e+02
-1.799252780588602718e-01,9.678730083527868899e-01,6.000000000000000000e+01,3.830000000000000000e+02
-1.808782923216087912e-01,9.671192630136336010e-01,6.000000000000000000e+01,3.830000000000000000e+02
-1.818317033685921125e-01,9.663647055490613980e-01,6.100000000000000000e+01,3.830000000000000000e+02
-1.827855103961919525e-01,9.656093363644302485e-01,6.100000000000000000e+01,3.830000000000000000e+02
-1.837397125965219979e-01,9.648531558695971899e-01,6.100000000000000000e+01,3.830000000000000000e+02
-1.846943091574230200e-01,9.640961644789258767e-01,6.200000000000000000e+01,3.830000000000000000e+02
-1.856492992624596550e-01,9.633383626112934639e-01,6.200000000000000000e+01,3.830000000000000000e+02
-1.866046820909144088e-01,9.625797506901001555e-01,6.200000000000000000e+01,3.830000000000000000e+02
-1.875604568177866582e-01,9.618203291432743107e-01,6.300000000000000000e+01,3.830000000000000000e+02
-1.885166226137839907e-01,9.610600984032826588e-01,6.300000000000000000e+01,3.830000000000000000e+02
-1.894731786453214273e-01,9.602990589071371819e-01,6.300000000000000000e+01,3.840000000000000000e+02
-1.904301240745169821e-01,9.595372110964013324e-01,6.400000000000000000e+01,3.840000000000000000e+02
-1.913874580591858887e-01,9.587745554171984708e-01,6.400000000000000000e+01,3.840000000000000000e+02
-1.923451797528388241e-01,9.580110923202216355e-01,6.400000000000000000e+01,3.840000000000000000e+02
-1.933032883046764683e-01,9.572468222607366517e-01,6.400000000000000000e+01,3.840000000000000000e+02
-1.942617828595869511e-01,9.564817456985923450e-01,6.500000000000000000e+01,3.840000000000000000e+02
-1.952206625581414112e-01,9.557158630982274250e-01,6.500000000000000000e+01,3.840000000000000000e+02
-1.961799265365893330e-01,9.549491749286780351e-01,6.500000000000000000e+01,3.840000000000000000e+02
-1.971395739268579916e-01,9.541816816635839693e-01,6.600000000000000000e+01,3.840000000000000000e+02
-1.980996038565445705e-01,9.534133837811957779e-01,6.600000000000000000e+01,3.840000000000000000e+02
-1.990600154489172713e-01,9.526442817643843153e-01,6.600000000000000000e+01,3.840000000000000000e+02
-2.000208078229079867e-01,9.518743761006436266e-01,6.700000000000000000e+01,3.840000000000000000e+02
-2.009819800931109679e-01,9.511036672821024940e-01,6.700000000000000000e+01,3.840000000000000000e+02
-2.019435313697794943e-01,9.503321558055277674e-01,6.700000000000000000e+01,3.840000000000000000e+02
-2.029054607588220982e-01,9.495598421723330240e-01,6.800000000000000000e+01,3.840000000000000000e+02
-2.038677673617992347e-01,9.487867268885845640e-01,6.800000000000000000e+01,3.850000000000000000e+02
-2.048304502759201728e-01,9.480128104650102916e-01,6.800000000000000000e+01,3.850000000000000000e+02
-2.057935085940409969e-01,9.472380934170017142e-01,6.900000000000000000e+01,3.850000000000000000e+02
-2.067569414046609433e-01,9.464625762646268203e-01,6.900000000000000000e+01,3.850000000000000000e+02
-2.077207477919186251e-01,9.456862595326318566e-01,6.900000000000000000e+01,3.850000000000000000e+02
-2.086849268355903675e-01,9.449091437504493207e-01,7.000000000000000000e+01,3.850000000000000000e+02
-2.096494776110869873e-01,9.441312294522055115e-01,7.000000000000000000e+01,3.850000000000000000e+02
-2.106143991894514622e-01,9.433525171767243034e-01,7.000000000000000000e+01,3.850000000000000000e+02
-2.115796906373547115e-01,9.425730074675382486e-01,7.100000000000000000e+01,3.850000000000000000e+02
-2.125453510170960403e-01,9.417927008728883553e-01,7.100000000000000000e+01,3.850000000000000000e+02
-2.135113793865967002e-01,9.410115979457371882e-01,7.100000000000000000e+01,3.850000000000000000e+02
-2.144777747994022210e-01,9.402296992437679801e-01,7.200000000000000000e+01,3.850000000000000000e+02
-2.154445363046744166e-01,9.394470053293975109e-01,7.200000000000000000e+01,3.850000000000000000e+02
-2.164116629471939390e-01,9.386635167697776616e-01,7.200000000000000000e+01,3.850000000000000000e+02
-2.173791537673555041e-01,9.378792341368029639e-01,7.300000000000000000e+01,3.850000000000000000e+02
-2.183470078011662263e-01,9.370941580071157073e-01,7.300000000000000000e+01,3.850000000000000000e+02
-2.193152240802438424e-01,9.363082889621143767e-01,7.300000000000000000e+01,3.860000000000000000e+02
-2.202838016318143799e-01,9.355216275879547627e-01,7.300000000000000000e+01,3.860000000000000000e+02
-2.212527394787100476e-01,9.347341744755608417e-01,7.400000000000000000e+01,3.860000000000000000e+02
-2.222220366393674595e-01,9.339459302206267743e-01,7.400000000000000000e+01,3.860000000000000000e+02
-2.231916921278270793e-01,9.331568954236224567e-01,7.400000000000000000e+01,3.860000000000000000e+02
-2.241617049537290018e-01,9.323670706898037341e-01,7.500000000000000000e+01,3.860000000000000000e+02
-2.251320741223121757e-01,9.315764566292106252e-01,7.500000000000000000e+01,3.860000000000000000e+02
-2.261027986344148477e-01,9.307850538566795340e-01,7.500000000000000000e+01,3.860000000000000000e+02
-2.270738774864700105e-01,9.299928629918436940e-01,7.600000000000000000e+01,3.860000000000000000e+02
-2.280453096705057359e-01,9.291998846591413841e-01,7.600000000000000000e+01,3.860000000000000000e+02
-2.290170941741438426e-01,9.284061194878190371e-01,7.600000000000000000e+01,3.860000000000000000e+02
-2.299892299805974538e-01,9.276115681119376788e-01,7.700000000000000000e+01,3.860000000000000000e+02
-2.309617160686705528e-01,9.268162311703791456e-01,7.700000000000000000e+01,3.860000000000000000e+02
-2.319345514127568730e-01,9.260201093068467504e-01,7.700000000000000000e+01,3.860000000000000000e+02
-2.329077349828381216e-01,9.252232031698754966e-01,7.800000000000000000e+01,3.860000000000000000e+02
-2.338812657444839793e-01,9.244255134128338547e-01,7.800000000000000000e+01,3.860000000000000000e+02
-2.348551426588502133e-01,9.236270406939282029e-01,7.800000000000000000e+01,3.860000000000000000e+02
-2.358293646826785661e-01,9.228277856762092668e-01,7.900000000000000000e+01,3.870000000000000000e+02
-2.368039307682956451e-01,9.220277490275761156e-01,7.900000000000000000e+01,3.870000000000000000e+02
-2.377788398636112577e-01,9.212269314207801596e-01,7.900000000000000000e+01,3.870000000000000000e+02
-2.387540909121201871e-01,9.204253335334300345e-01,8.000000000000000000e+01,3.870000000000000000e+02
-2.397296828528987511e-01,9.196229560479971532e-01,8.000000000000000000e+01,3.870000000000000000e+02
-2.407056146206068004e-01,9.188197996518174815e-01,8.000000000000000000e+01,3.870000000000000000e+02
-2.416818851454851647e-01,9.180158650370970896e-01,8.100000000000000000e+01,3.870000000000000000e+02
-2.426584933533575406e-01,9.172111529009188136e-01,8.100000000000000000e+01,3.870000000000000000e+02
-2.436354381656277157e-01,9.164056639452413666e-01,8.100000000000000000e+01,3.870000000000000000e+02
-2.446127184992819004e-01,9.155993988769082215e-01,8.200000000000000000e+01,3.870000000000000000e+02
-2.455903332668868400e-01,9.147923584076489423e-01,8.200000000000000000e+01,3.870000000000000000e+02
-2.465682813765909254e-01,9.139845432540825154e-01,8.200000000000000000e+01,3.870000000000000000e+02
-2.475465617321233047e-01,9.131759541377242329e-01,8.300000000000000000e+01,3.870000000000000000e+02
-2.485251732327941054e-01,9.123665917849861362e-01,8.300000000000000000e+01,3.870000000000000000e+02
-2.495041147734964326e-01,9.115564569271823459e-01,8.300000000000000000e+01,3.870000000000000000e+02
-2.504833852447045928e-01,9.107455503005330577e-01,8.400000000000000000e+01,3.870000000000000000e+02
-2.514629835324736495e-01,9.099338726461676519e-01,8.400000000000000000e+01,3.870000000000000000e+02
-2.524429085184438648e-01,9.091214247101260248e-01,8.400000000000000000e+01,3.870000000000000000e+02
-2.534231590798374789e-01,9.083082072433659171e-01,8.500000000000000000e+01,3.880000000000000000e+02
-2.544037340894605981e-01,9.074942210017635791e-01,8.500000000000000000e+01,3.880000000000000000e+02
-2.553846324157043046e-01,9.066794667461166579e-01,8.500000000000000000e+01,3.880000000000000000e+02
-2.563658529225452121e-01,9.058639452421495264e-01,8.600000000000000000e+01,3.880000000000000000e+02
-2.573473944695452431e-01,9.050476572605150594e-01,8.600000000000000000e+01,3.880000000000000000e+02
-2.583292559118542941e-01,9.042306035767959660e-01,8.600000000000000000e+01,3.880000000000000000e+02
-2.593114361002109014e-01,9.034127849715116731e-01,8.700000000000000000e+01,3.880000000000000000e+02
-2.602939338809419079e-01,9.025942022301174372e-01,8.700000000000000000e+01,3.880000000000000000e+02
-2.612767480959655719e-01,9.017748561430078968e-01,8.700000000000000000e+01,3.880000000000000000e+02
-2.622598775827920115e-01,9.009547475055210697e-01,8.700000000000000000e+01,3.880000000000000000e+02
-2.632433211745240920e-01,9.001338771179410170e-01,8.800000000000000000e+01,3.880000000000000000e+02
-2.642270776998596471e-01,8.993122457854985097e-01,8.800000000000000000e+01,3.880000000000000000e+02
-2.652111459830922557e-01,8.984898543183745812e-01,8.800000000000000000e+01,3.880000000000000000e+02
-2.661955248441143507e-01,8.976667035317016374e-01,8.900000000000000000e+01,3.880000000000000000e+02
-2.671802130984165524e-01,8.968427942455694524e-01,8.900000000000000000e+01,3.880000000000000000e+02
-2.681652095570925542e-01,8.960181272850220591e-01,8.900000000000000000e+01,3.880000000000000000e+02
-2.691505130268376789e-01,8.951927034800641891e-01,9.000000000000000000e+01,3.880000000000000000e+02
-2.701361223099529862e-01,8.943665236656597184e-01,9.000000000000000000e+01,3.880000000000000000e+02
-2.711220362043471610e-01,8.935395886817376621e-01,9.000000000000000000e+01,3.890000000000000000e+02
-2.721082535035375116e-01,8.927118993731908425e-01,9.100000000000000000e+01,3.890000000000000000e+02
-2.730947729966533011e-01,8.918834565898774436e-01,9.100000000000000000e+01,3.890000000000000000e+02
-2.740815934684386335e-01,8.910542611866243412e-01,9.100000000000000000e+01,3.890000000000000000e+02
-2.750687136992522319e-01,8.902243140232295460e-01,9.200000000000000000e+01,3.890000000000000000e+02
-2.760561324650722126e-01,8.893936159644606487e-01,9.200000000000000000e+01,3.890000000000000000e+02
-2.770438485374988602e-01,8.885621678800581513e-01,9.200000000000000000e+01,3.890000000000000000e+02
-2.780318606837550721e-01,8.877299706447383532e-01,9.300000000000000000e+01,3.890000000000000000e+02
-2.790201676666916875e-01,8.868970251381891323e-01,9.300000000000000000e+01,3.890000000000000000e+02
-2.800087682447889303e-01,8.860633322450774951e-01,9.300000000000000000e+01,3.890000000000000000e+02
-2.809976611721585193e-01,8.852288928550477998e-01,9.400000000000000000e+01,3.890000000000000000e+02
-2.819868451985489965e-01,8.843937078627217563e-01,9.400000000000000000e+01,3.890000000000000000e+02
-2.829763190693468378e-01,8.835577781677013132e-01,9.400000000000000000e+01,3.890000000000000000e+02
-2.839660815255802273e-01,8.827211046745666589e-01,9.500000000000000000e+01,3.890000000000000000e+02
-2.849561313039228327e-01,8.818836882928813292e-01,9.500000000000000000e+01,3.890000000000000000e+02
-2.859464671366969135e-01,8.810455299371886539e-01,9.500000000000000000e+01,3.890000000000000000e+02
-2.869370877518755414e-01,8.802066305270148661e-01,9.600000000000000000e+01,3.890000000000000000e+02
-2.879279918730885957e-01,8.793669909868671031e-01,9.600000000000000000e+01,3.890000000000000000e+02
-2.889191782196245395e-01,8.785266122462374039e-01,9.600000000000000000e+01,3.890000000000000000e+02
-2.899106455064346388e-01,8.776854952395984899e-01,9.700000000000000000e+01,3.890000000000000000e+02
-2.909023924441365150e-01,8.768436409064090942e-01,9.700000000000000000e+01,3.900000000000000000e+02
-2.918944177390190298e-01,8.760010501911081882e-01,9.700000000000000000e+01,3.900000000000000000e+02
-2.928867200930442838e-01,8.751577240431209770e-01,9.800000000000000000e+01,3.900000000000000000e+02
-2.938792982038551660e-01,8.743136634168540144e-01,9.800000000000000000e+01,3.900000000000000000e+02
-2.948721507647753537e-01,8.734688692716969793e-01,9.800000000000000000e+01,3.900000000000000000e+02
-2.958652764648164180e-01,8.726233425720240078e-01,9.900000000000000000e+01,3.900000000000000000e+02
-2.968586739886818204e-01,8.717770842871888082e-01,9.900000000000000000e+01,3.900000000000000000e+02
-2.978523420167702440e-01,8.709300953915302124e-01,9.900000000000000000e+01,3.900000000000000000e+02
-2.988462792251813660e-01,8.700823768643659584e-01,1.000000000000000000e+02,3.900000000000000000e+02
-2.998404842857198549e-01,8.692339296899953549e-01,1.000000000000000000e+02,3.900000000000000000e+02
-3.008349558658995893e-01,8.683847548576986153e-01,1.000000000000000000e+02,3.900000000000000000e+02
-3.018296926289507631e-01,8.675348533617341928e-01,1.010000000000000000e+02,3.900000000000000000e+02
-3.028246932338214403e-01,8.666842262013385589e-01,1.010000000000000000e+02,3.900000000000000000e+02
-3.038199563351853261e-01,8.658328743807255368e-01,1.010000000000000000e+02,3.900000000000000000e+02
-3.048154805834453196e-01,8.649807989090858573e-01,1.020000000000000000e+02,3.900000000000000000e+02
-3.058112646247397315e-01,8.641280008005853830e-01,1.020000000000000000e+02,3.900000000000000000e+02
-3.068073071009471686e-01,8.632744810743619990e-01,1.020000000000000000e+02,3.900000000000000000e+02
-3.078036066496914192e-01,8.624202407545269455e-01,1.030000000000000000e+02,3.900000000000000000e+02
-3.088001619043476698e-01,8.615652808701625975e-01,1.030000000000000000e+02,3.900000000000000000e+02
-3.097969714940471686e-01,8.607096024553200220e-01,1.030000000000000000e+02,3.900000000000000000e+02
-3.107940340436849969e-01,8.598532065490169796e-01,1.040000000000000000e+02,3.910000000000000000e+02
-3.117913481739227333e-01,8.589960941952383688e-01,1.040000000000000000e+02,3.910000000000000000e+02
-3.127889125011973359e-01,8.581382664429317852e-01,1.040000000000000000e+02,3.910000000000000000e+02
-3.137867256377242509e-01,8.572797243460079653e-01,1.050000000000000000e+02,3.910000000000000000e+02
-3.147847861915062939e-01,8.564204689633359013e-01,1.050000000000000000e+02,3.910000000000000000e+02
-3.157830927663374254e-01,8.555605013587439522e-01,1.050000000000000000e+02,3.910000000000000000e+02
-3.167816439618111879e-01,8.546998226010136257e-01,1.060000000000000000e+02,3.910000000000000000e+02
-3.177804383733240368e-01,8.538384337638829091e-01,1.060000000000000000e+02,3.910000000000000000e+02
-3.187794745920857764e-01,8.529763359260358335e-01,1.060000000000000000e+02,3.910000000000000000e+02
-3.197787512051217806e-01,8.521135301711086907e-01,1.070000000000000000e+02,3.910000000000000000e+02
-3.207782667952832067e-01,8.512500175876815955e-01,1.070000000000000000e+02,3.910000000000000000e+02
-3.217780199412516584e-01,8.503857992692760437e-01,1.070000000000000000e+02,3.910000000000000000e+02
-3.227780092175465132e-01,8.495208763143551334e-01,1.080000000000000000e+02,3.910000000000000000e+02
-3.237782331945322500e-01,8.486552498263184585e-01,1.080000000000000000e+02,3.910000000000000000e+02
-3.247786904384251105e-01,8.477889209134981119e-01,1.080000000000000000e+02,3.910000000000000000e+02
-3.257793795112993163e-01,8.469218906891595733e-01,1.090000000000000000e+02,3.910000000000000000e+02
-3.267802989710959505e-01,8.460541602714932718e-01,1.090000000000000000e+02,3.910000000000000000e+02
-3.277814473716298416e-01,8.451857307836148081e-01,1.090000000000000000e+02,3.910000000000000000e+02
-3.287828232625955582e-01,8.443166033535602910e-01,1.100000000000000000e+02,3.910000000000000000e+02
-3.297844251895767353e-01,8.434467791142832294e-01,1.100000000000000000e+02,3.910000000000000000e+02
-3.307862516940522912e-01,8.425762592036505350e-01,1.100000000000000000e+02,3.910000000000000000e+02
-3.317883013134048653e-01,8.417050447644380817e-01,1.110000000000000000e+02,3.910000000000000000e+02
-3.327905725809285897e-01,8.408331369443300396e-01,1.110000000000000000e+02,3.920000000000000000e+02
-3.337930640258359727e-01,8.399605368959102147e-01,1.110000000000000000e+02,3.920000000000000000e+02
-3.347957741732676684e-01,8.390872457766607173e-01,1.120000000000000000e+02,3.920000000000000000e+02
-3.357987015442991385e-01,8.382132647489584087e-01,1.120000000000000000e+02,3.920000000000000000e+02
-3.368018446559488677e-01,8.373385949800697947e-01,1.120000000000000000e+02,3.920000000000000000e+02
-3.378052020211876894e-01,8.364632376421461402e-01,1.130000000000000000e+02,3.920000000000000000e+02
-3.388087721489456694e-01,8.355871939122192504e-01,1.130000000000000000e+02,3.920000000000000000e+02
-3.398125535441216538e-01,8.347104649721976966e-01,1.130000000000000000e+02,3.920000000000000000e+02
-3.408165447075919285e-01,8.338330520088617082e-01,1.140000000000000000e+02,3.920000000000000000e+02
-3.418207441362177690e-01,8.329549562138582885e-01,1.140000000000000000e+02,3.920000000000000000e+02
-3.428251503228552100e-01,8.320761787836967738e-01,1.140000000000000000e+02,3.920000000000000000e+02
-3.438297617563634834e-01,8.311967209197435036e-01,1.150000000000000000e+02,3.920000000000000000e+02
-3.448345769216143442e-01,8.303165838282164923e-01,1.150000000000000000e+02,3.920000000000000000e+02
-3.458395942995002859e-01,8.294357687201812102e-01,1.150000000000000000e+02,3.920000000000000000e+02
-3.468448123669445327e-01,8.285542768115436996e-01,1.160000000000000000e+02,3.920000000000000000e+02
-3.478502295969096991e-01,8.276721093230490212e-01,1.160000000000000000e+02,3.920000000000000000e+02
-3.488558444584082263e-01,8.267892674802699293e-01,1.160000000000000000e+02,3.920000000000000000e+02
-3.498616554165094872e-01,8.259057525136055400e-01,1.170000000000000000e+02,3.920000000000000000e+02
-3.508676609323522211e-01,8.250215656582764456e-01,1.170000000000000000e+02,3.920000000000000000e+02
-3.518738594631518612e-01,8.241367081543138351e-01,1.170000000000000000e+02,3.920000000000000000e+02
-3.528802494622114150e-01,8.232511812465592715e-01,1.180000000000000000e+02,3.920000000000000000e+02
-3.538868293789314556e-01,8.223649861846560327e-01,1.180000000000000000e+02,3.920000000000000000e+02
-3.548935976588194485e-01,8.214781242230415614e-01,1.180000000000000000e+02,3.920000000000000000e+02
-3.559005527434988547e-01,8.205905966209463553e-01,1.190000000000000000e+02,3.920000000000000000e+02
-3.569076930707217876e-01,8.197024046423813104e-01,1.190000000000000000e+02,3.930000000000000000e+02
-3.579150170743770065e-01,8.188135495561359445e-01,1.190000000000000000e+02,3.930000000000000000e+02
-3.589225231845014630e-01,8.179240326357704038e-01,1.200000000000000000e+02,3.930000000000000000e+02
-3.599302098272898487e-01,8.170338551596081356e-01,1.200000000000000000e+02,3.930000000000000000e+02
-3.609380754251054757e-01,8.161430184107303365e-01,1.200000000000000000e+02,3.930000000000000000e+02
-3.619461183964913786e-01,8.152515236769688478e-01,1.210000000000000000e+02,3.930000000000000000e+02
-3.629543371561803067e-01,8.143593722508988275e-01,1.210000000000000000e+02,3.930000000000000000e+02
-3.639627301151058258e-01,8.134665654298325332e-01,1.210000000000000000e+02,3.930000000000000000e+02
-3.649712956804131991e-01,8.125731045158106625e-01,1.220000000000000000e+02,3.930000000000000000e+02
-3.659800322554696006e-01,8.116789908155983557e-01,1.220000000000000000e+02,3.930000000000000000e+02
-3.669889382398772160e-01,8.107842256406725401e-01,1.220000000000000000e+02,3.930000000000000000e+02
-3.679980120294827906e-01,8.098888103072212630e-01,1.230000000000000000e+02,3.930000000000000000e+02
-3.690072520163889536e-01,8.089927461361288152e-01,1.230000000000000000e+02,3.930000000000000000e+02
-3.700166565889662085e-01,8.080960344529757311e-01,1.230000000000000000e+02,3.930000000000000000e+02
-3.710262241318642573e-01,8.071986765880239112e-01,1.240000000000000000e+02,3.930000000000000000e+02
-3.720359530260231029e-01,8.063006738762139580e-01,1.240000000000000000e+02,3.930000000000000000e+02
-3.730458416486859274e-01,8.054020276571554060e-01,1.240000000000000000e+02,3.930000000000000000e+02
-3.740558883734093065e-01,8.045027392751169515e-01,1.250000000000000000e+02,3.930000000000000000e+02
-3.750660915700760878e-01,8.036028100790215678e-01,1.250000000000000000e+02,3.930000000000000000e+02
-3.760764496049069372e-01,8.027022414224358471e-01,1.250000000000000000e+02,3.930000000000000000e+02
-3.770869608404736617e-01,8.018010346635628949e-01,1.260000000000000000e+02,3.930000000000000000e+02
-3.780976236357089793e-01,8.008991911652325602e-01,1.260000000000000000e+02,3.930000000000000000e+02
-3.791084363459202855e-01,7.999967122948956622e-01,1.260000000000000000e+02,3.930000000000000000e+02
-3.801193973228020884e-01,7.990935994246106677e-01,1.270000000000000000e+02,3.930000000000000000e+02
