6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.581287422653194774e-01,-6.581287422653188113e-01,2.200000000000000000e+02,4.390000000000000000e+02
6.585159583862839616e-01,-6.540187944249090668e-01,2.200000000000000000e+02,4.380000000000000000e+02
6.589206161404246309e-01,-6.499132647843730570e-01,2.200000000000000000e+02,4.370000000000000000e+02
6.593426651769903613e-01,-6.458120924107827454e-01,2.200000000000000000e+02,4.350000000000000000e+02
6.597820561524880834e-01,-6.417152178505525217e-01,2.200000000000000000e+02,4.340000000000000000e+02
6.602387407003370567e-01,-6.376225831054517235e-01,2.200000000000000000e+02,4.330000000000000000e+02
6.607126714012734325e-01,-6.335341316093798802e-01,2.200000000000000000e+02,4.320000000000000000e+02
6.612038017544697999e-01,-6.294498082058862520e-01,2.210000000000000000e+02,4.310000000000000000e+02
6.617120861493489548e-01,-6.253695591263995768e-01,2.210000000000000000e+02,4.290000000000000000e+02
6.622374798380658012e-01,-6.212933319691474887e-01,2.210000000000000000e+02,4.280000000000000000e+02
6.627799389086352910e-01,-6.172210756787421815e-01,2.210000000000000000e+02,4.270000000000000000e+02
6.633394202586838651e-01,-6.131527405264024511e-01,2.210000000000000000e+02,4.260000000000000000e+02
6.639158815698028571e-01,-6.090882780907990179e-01,2.210000000000000000e+02,4.250000000000000000e+02
6.645092812824849871e-01,-6.050276412394942627e-01,2.220000000000000000e+02,4.240000000000000000e+02
6.651195785716216280e-01,-6.009707841109589443e-01,2.220000000000000000e+02,4.220000000000000000e+02
6.657467333225448591e-01,-5.969176620971463620e-01,2.220000000000000000e+02,4.210000000000000000e+02
6.663907061075946547e-01,-5.928682318266018658e-01,2.220000000000000000e+02,4.200000000000000000e+02
6.670514581631951101e-01,-5.888224511480916190e-01,2.230000000000000000e+02,4.190000000000000000e+02
6.677289513674216082e-01,-5.847802791147342916e-01,2.230000000000000000e+02,4.180000000000000000e+02
6.684231482180449380e-01,-5.807416759686132579e-01,2.230000000000000000e+02,4.170000000000000000e+02
6.691340118110365998e-01,-5.767066031258581971e-01,2.230000000000000000e+02,4.160000000000000000e+02
6.698615058195199756e-01,-5.726750231621776654e-01,2.230000000000000000e+02,4.140000000000000000e+02
6.706055944731523777e-01,-5.686468997988252116e-01,2.240000000000000000e+02,4.130000000000000000e+02
6.713662425379286480e-01,-5.646221978889894855e-01,2.240000000000000000e+02,4.120000000000000000e+02
6.721434152963887687e-01,-5.606008834045892453e-01,2.240000000000000000e+02,4.110000000000000000e+02
6.729370785282193790e-01,-5.565829234234598299e-01,2.240000000000000000e+02,4.100000000000000000e+02
6.737471984912384304e-01,-5.525682861169221027e-01,2.250000000000000000e+02,4.090000000000000000e+02
6.745737419027473258e-01,-5.485569407377133277e-01,2.250000000000000000e+02,4.080000000000000000e+02
6.754166759212451021e-01,-5.445488576082760934e-01,2.250000000000000000e+02,4.070000000000000000e+02
6.762759681284902236e-01,-5.405440081093848548e-01,2.260000000000000000e+02,4.060000000000000000e+02
6.771515865119011046e-01,-5.365423646691054316e-01,2.260000000000000000e+02,4.050000000000000000e+02
6.780434994472868127e-01,-5.325439007520720303e-01,2.260000000000000000e+02,4.040000000000000000e+02
6.789516756818956278e-01,-5.285485908490705764e-01,2.260000000000000000e+02,4.030000000000000000e+02
6.798760843177765745e-01,-5.245564104669201422e-01,2.270000000000000000e+02,4.020000000000000000e+02
6.808166947954421566e-01,-5.205673361186411441e-01,2.270000000000000000e+02,4.010000000000000000e+02
6.817734768778256349e-01,-5.165813453138998756e-01,2.270000000000000000e+02,4.000000000000000000e+02
6.827464006345245195e-01,-5.125984165497190492e-01,2.280000000000000000e+02,3.990000000000000000e+02
6.837354364263235063e-01,-5.086185293014471309e-01,2.280000000000000000e+02,3.980000000000000000e+02
6.847405548899873073e-01,-5.046416640139762544e-01,2.280000000000000000e+02,3.970000000000000000e+02
6.857617269233199364e-01,-5.006678020931972783e-01,2.290000000000000000e+02,3.960000000000000000e+02
6.867989236704806766e-01,-4.966969258976886570e-01,2.290000000000000000e+02,3.950000000000000000e+02
6.878521165075520694e-01,-4.927290187306280211e-01,2.290000000000000000e+02,3.940000000000000000e+02
6.889212770283549281e-01,-4.887640648319148129e-01,2.300000000000000000e+02,3.930000000000000000e+02
6.900063770304987187e-01,-4.848020493705047507e-01,2.300000000000000000e+02,3.920000000000000000e+02
6.911073885016706386e-01,-4.808429584369381393e-01,2.310000000000000000e+02,3.910000000000000000e+02
6.922242836061509585e-01,-4.768867790360644676e-01,2.310000000000000000e+02,3.900000000000000000e+02
6.933570346715511867e-01,-4.729334990799483052e-01,2.310000000000000000e+02,3.890000000000000000e+02
6.945056141757741663e-01,-4.689831073809536122e-01,2.320000000000000000e+02,3.880000000000000000e+02
6.956699947341830059e-01,-4.650355936449998007e-01,2.320000000000000000e+02,3.870000000000000000e+02
6.968501490869835058e-01,-4.610909484649786672e-01,2.320000000000000000e+02,3.860000000000000000e+02
6.980460500868104212e-01,-4.571491633143323075e-01,2.330000000000000000e+02,3.850000000000000000e+02
6.992576706865136771e-01,-4.532102305407799125e-01,2.330000000000000000e+02,3.840000000000000000e+02
7.004849839271424239e-01,-4.492741433601895595e-01,2.340000000000000000e+02,3.840000000000000000e+02
7.017279629261229390e-01,-4.453408958505905568e-01,2.340000000000000000e+02,3.830000000000000000e+02
7.029865808656248216e-01,-4.414104829463167956e-01,2.350000000000000000e+02,3.820000000000000000e+02
7.042608109811143713e-01,-4.374829004322795534e-01,2.350000000000000000e+02,3.810000000000000000e+02
7.055506265500904872e-01,-4.335581449383599795e-01,2.350000000000000000e+02,3.800000000000000000e+02
7.068560008810010897e-01,-4.296362139339199304e-01,2.360000000000000000e+02,3.790000000000000000e+02
7.081769073023365113e-01,-4.257171057224242716e-01,2.360000000000000000e+02,3.780000000000000000e+02
7.095133191518953053e-01,-4.218008194361660967e-01,2.370000000000000000e+02,3.770000000000000000e+02
7.108652097662243596e-01,-4.178873550310963081e-01,2.370000000000000000e+02,3.770000000000000000e+02
7.122325524702250998e-01,-4.139767132817475659e-01,2.380000000000000000e+02,3.760000000000000000e+02
7.136153205669293342e-01,-4.100688957762497200e-01,2.380000000000000000e+02,3.750000000000000000e+02
7.150134873274351932e-01,-4.061639049114318389e-01,2.390000000000000000e+02,3.740000000000000000e+02
7.164270259810111563e-01,-4.022617438880061735e-01,2.390000000000000000e+02,3.730000000000000000e+02
7.178559097053527349e-01,-3.983624167058303911e-01,2.390000000000000000e+02,3.720000000000000000e+02
7.193001116170038012e-01,-3.944659281592394207e-01,2.400000000000000000e+02,3.720000000000000000e+02
7.207596047619309054e-01,-3.905722838324514612e-01,2.400000000000000000e+02,3.710000000000000000e+02
7.222343621062525809e-01,-3.866814900950352740e-01,2.410000000000000000e+02,3.700000000000000000e+02
7.237243565271229695e-01,-3.827935540974374273e-01,2.410000000000000000e+02,3.690000000000000000e+02
7.252295608037646613e-01,-3.789084837665681604e-01,2.420000000000000000e+02,3.680000000000000000e+02
7.267499476086539678e-01,-3.750262878014379853e-01,2.420000000000000000e+02,3.680000000000000000e+02
7.282854894988535222e-01,-3.711469756688443589e-01,2.430000000000000000e+02,3.670000000000000000e+02
7.298361589074927602e-01,-3.672705575991027649e-01,2.430000000000000000e+02,3.660000000000000000e+02
7.314019281353943969e-01,-3.633970445818194284e-01,2.440000000000000000e+02,3.650000000000000000e+02
7.329827693428475621e-01,-3.595264483617010010e-01,2.450000000000000000e+02,3.640000000000000000e+02
7.345786545415230462e-01,-3.556587814343988851e-01,2.450000000000000000e+02,3.640000000000000000e+02
7.361895555865333174e-01,-3.517940570423846447e-01,2.460000000000000000e+02,3.630000000000000000e+02
7.378154441686346487e-01,-3.479322891708536147e-01,2.460000000000000000e+02,3.620000000000000000e+02
7.394562918065712420e-01,-3.440734925436501612e-01,2.470000000000000000e+02,3.610000000000000000e+02
7.411120698395605721e-01,-3.402176826192160330e-01,2.470000000000000000e+02,3.610000000000000000e+02
7.427827494199177316e-01,-3.363648755865558115e-01,2.480000000000000000e+02,3.600000000000000000e+02
7.444683015058213282e-01,-3.325150883612164598e-01,2.480000000000000000e+02,3.590000000000000000e+02
7.461686968542166065e-01,-3.286683385812813052e-01,2.490000000000000000e+02,3.590000000000000000e+02
7.478839060138600114e-01,-3.248246446033677959e-01,2.490000000000000000e+02,3.580000000000000000e+02
7.496138993184998656e-01,-3.209840254986352504e-01,2.500000000000000000e+02,3.570000000000000000e+02
7.513586468801959350e-01,-3.171465010487948266e-01,2.510000000000000000e+02,3.560000000000000000e+02
7.531181185827763302e-01,-3.133120917421183815e-01,2.510000000000000000e+02,3.560000000000000000e+02
7.548922840754324071e-01,-3.094808187694466639e-01,2.520000000000000000e+02,3.550000000000000000e+02
7.566811127664497816e-01,-3.056527040201901801e-01,2.520000000000000000e+02,3.540000000000000000e+02
7.584845738170777896e-01,-3.018277700783251749e-01,2.530000000000000000e+02,3.540000000000000000e+02
7.603026361355352813e-01,-2.980060402183790647e-01,2.540000000000000000e+02,3.530000000000000000e+02
7.621352683711517528e-01,-2.941875384013994399e-01,2.540000000000000000e+02,3.520000000000000000e+02
7.639824389086471434e-01,-2.903722892709146297e-01,2.550000000000000000e+02,3.520000000000000000e+02
7.658441158625475254e-01,-2.865603181488711737e-01,2.550000000000000000e+02,3.510000000000000000e+02
7.677202670717379052e-01,-2.827516510315544185e-01,2.560000000000000000e+02,3.500000000000000000e+02
7.696108600941496958e-01,-2.789463145854880199e-01,2.570000000000000000e+02,3.500000000000000000e+02
7.715158622015887424e-01,-2.751443361433081325e-01,2.570000000000000000e+02,3.490000000000000000e+02
7.734352403746956872e-01,-2.713457436996102867e-01,2.580000000000000000e+02,3.490000000000000000e+02
7.753689612980474433e-01,-2.675505659067725084e-01,2.590000000000000000e+02,3.480000000000000000e+02
7.773169913553921173e-01,-2.637588320707431322e-01,2.590000000000000000e+02,3.470000000000000000e+02
7.792792966250248199e-01,-2.599705721468013042e-01,2.600000000000000000e+02,3.470000000000000000e+02
7.812558428752971462e-01,-2.561858167352797366e-01,2.610000000000000000e+02,3.460000000000000000e+02
7.832465955602667673e-01,-2.524045970772543779e-01,2.610000000000000000e+02,3.450000000000000000e+02
7.852515198154842446e-01,-2.486269450501954470e-01,2.620000000000000000e+02,3.450000000000000000e+02
